date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-11-12,104.2,105.65,91.71,94.36,35913500,109.41,114.3,105.43,58.13,107.78,112.51,103.76,68.76,混合,37.23,62.31,38.0,10.43,19399895.0,1.9,2025-01-29 00:00:00,2025-11-12 00:00:00,200.0,2024-11-29 00:00:00,94.36
2025-11-13,90.89,91.48,84.5,88.63,41803000,105.43,112.53,105.77,58.43,103.52,110.34,103.22,68.96,混合,28.52,51.69,35.3,10.39,20779660.0,2.0,2025-01-30 00:00:00,2025-11-13 00:00:00,200.0,2024-11-29 00:00:00,88.63
2025-11-14,82.36,89.0,82.0,83.54,31948000,102.05,110.65,105.98,58.69,99.08,107.9,102.52,69.11,混合,20.89,42.35,33.0,10.15,21308735.0,1.5,2025-01-31 00:00:00,2025-11-14 00:00:00,200.0,2024-11-29 00:00:00,83.54
2025-11-17,83.82,89.65,83.59,85.98,23478700,98.18,109.34,106.3,58.95,96.17,105.91,101.93,69.27,混合,24.12,45.84,35.2,9.86,21592695.0,1.1,2025-02-03 00:00:00,2025-11-17 00:00:00,200.0,2024-11-29 00:00:00,85.98
2025-11-18,83.78,93.69,81.71,90.54,26661600,95.81,108.46,106.75,59.24,94.92,104.51,101.52,69.48,混合,30.3,52.84,39.1,10.01,22002980.0,1.2,2025-02-04 00:00:00,2025-11-18 00:00:00,200.0,2024-11-29 00:00:00,90.54
2025-11-19,93.0,96.72,91.8,95.07,22040600,93.79,108.02,107.29,59.54,94.95,103.65,101.29,69.74,混合,36.32,59.67,42.8,9.74,21773435.0,1.0,2025-02-05 00:00:00,2025-11-19 00:00:00,200.0,2024-11-29 00:00:00,95.07
2025-11-20,99.43,102.69,84.21,84.64,35775700,90.62,107.35,107.65,59.8,92.66,101.92,100.69,69.89,混合,21.11,41.55,37.2,10.36,22772030.0,1.6,2025-02-06 00:00:00,2025-11-20 00:00:00,200.0,2024-11-29 00:00:00,84.64
2025-11-21,85.55,88.74,78.21,83.26,34963200,88.25,106.26,107.97,60.04,90.57,100.23,100.07,70.02,混合,18.91,38.67,36.5,10.37,23649595.0,1.5,2025-02-07 00:00:00,2025-11-21 00:00:00,200.0,2024-11-29 00:00:00,83.26
2025-11-24,86.23,93.0,85.15,91.9,51066800,87.95,105.06,108.47,60.31,90.87,99.47,99.78,70.24,混合,30.84,52.38,43.5,10.33,25362445.0,2.0,2025-02-10 00:00:00,2025-11-24 00:00:00,200.0,2024-11-29 00:00:00,91.9
2025-11-25,89.29,91.28,84.72,88.88,15021200,87.98,103.32,108.35,60.55,90.43,98.51,99.39,70.42,混合,26.21,46.79,41.8,10.1,25440730.0,0.6,2025-02-11 00:00:00,2025-11-25 00:00:00,200.0,2024-11-29 00:00:00,88.88
2025-11-26,93.85,95.63,90.76,94.69,13545000,89.37,102.02,108.37,60.81,91.37,98.16,99.22,70.67,混合,34.0,55.7,46.2,9.86,25420340.0,0.5,2025-02-12 00:00:00,2025-11-26 00:00:00,200.0,2024-11-29 00:00:00,94.69
2025-11-28,96.55,97.08,93.44,94.87,6018800,90.48,100.58,108.48,61.09,92.15,97.86,99.07,70.91,混合,33.8,55.29,46.4,9.42,25111060.0,0.2,2025-02-13 00:00:00,2025-11-28 00:00:00,200.0,2024-11-29 00:00:00,94.87
2025-12-01,91.45,101.6,89.01,100.15,14462900,91.68,99.44,108.65,61.39,93.93,98.07,99.11,71.2,混合,40.67,63.15,50.3,9.65,25164755.0,0.6,2025-02-14 00:00:00,2025-12-01 00:00:00,200.0,2024-11-29 00:00:00,100.15
2025-12-02,100.36,102.95,96.06,96.45,11332700,91.86,97.8,108.75,61.64,94.49,97.92,99.01,71.45,混合,34.99,56.46,47.7,9.45,24869040.0,0.5,2025-02-18 00:00:00,2025-12-02 00:00:00,200.0,2024-11-29 00:00:00,96.45
2025-12-03,95.02,99.06,91.0,98.92,11307500,93.64,96.78,108.93,61.9,95.47,98.01,99.01,71.72,混合,37.92,59.81,49.6,9.35,24543505.0,0.5,2025-02-19 00:00:00,2025-12-03 00:00:00,200.0,2024-11-29 00:00:00,98.92
