date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-06-06,530.0,531.8,528.21,529.92,42467000,523.99,516.71,,,524.43,516.34,504.36,493.76,完整多头,7.32,,74.7,7.91,50287105.0,0.8,,,,2025-05-09 00:00:00,529.92
2025-06-09,530.14,532.35,529.01,530.7,33688700,525.47,518.73,,,525.82,517.65,505.3,494.13,完整多头,7.4,,75.0,7.59,50583170.0,0.7,,,,2025-05-09 00:00:00,530.7
2025-06-10,531.17,534.9,528.89,534.21,40664800,527.25,520.93,,,527.68,519.15,506.33,494.53,完整多头,8.02,,76.6,7.47,50361880.0,0.8,,,,2025-05-09 00:00:00,534.21
2025-06-11,535.62,536.78,530.11,532.41,53701000,528.91,522.1,,,528.73,520.36,507.27,494.91,完整多头,7.58,,74.0,7.42,50383450.0,1.1,,,,2025-05-09 00:00:00,532.41
2025-06-12,531.09,534.64,530.84,533.66,34104900,530.22,522.96,,,529.83,521.57,508.21,495.29,完整多头,7.75,,74.7,7.16,49737970.0,0.7,,,,2025-05-09 00:00:00,533.66
2025-06-13,527.68,531.87,525.73,526.96,55814400,530.18,523.35,,,529.19,522.06,508.88,495.61,混合,6.33,,65.2,7.21,50021025.0,1.1,,,,2025-05-09 00:00:00,526.96
2025-06-16,530.5,535.37,530.45,534.29,37622100,530.87,524.07,,,530.32,523.17,509.79,495.99,完整多头,7.72,,69.7,7.3,49482400.0,0.8,,,,2025-05-09 00:00:00,534.29
2025-06-17,531.71,533.33,527.91,529.08,42180900,531.4,524.43,,,530.05,523.71,510.47,496.32,混合,6.6,,63.4,7.23,48964635.0,0.9,,,,2025-05-09 00:00:00,529.08
2025-06-18,530.1,532.55,527.4,528.99,43983500,531.29,524.76,,,529.81,524.19,511.14,496.65,混合,6.51,,63.3,7.08,49037930.0,0.9,,,,2025-05-09 00:00:00,528.99
2025-06-20,532.26,533.56,524.88,526.83,61643500,530.8,525.07,,,529.15,524.43,511.7,496.95,混合,6.01,,60.7,7.2,48555465.0,1.3,,,,2025-05-09 00:00:00,526.83
2025-06-23,526.81,532.17,523.65,531.65,50666100,530.48,525.96,,,529.71,525.08,512.41,497.29,完整多头,6.91,,64.3,7.29,48308410.0,1.0,,,,2025-05-09 00:00:00,531.65
2025-06-24,536.89,540.7,536.27,539.78,45442000,531.41,527.19,,,531.94,526.42,513.39,497.71,完整多头,8.45,,69.3,7.42,47662105.0,1.0,,,,2025-05-09 00:00:00,539.78
2025-06-25,542.06,543.31,539.38,541.16,44804200,532.34,528.71,,,533.99,527.76,514.38,498.15,完整多头,8.63,,70.1,7.17,47541000.0,0.9,,,,2025-05-09 00:00:00,541.16
2025-06-26,543.35,546.67,541.52,546.22,43811400,534.75,529.9,,,536.71,529.44,515.52,498.62,完整多头,9.55,,72.8,7.05,47399710.0,0.9,,,,2025-05-09 00:00:00,546.22
2025-06-27,547.26,549.99,544.54,548.09,57577100,536.48,531.29,,,539.24,531.13,516.68,499.12,完整多头,9.81,,73.8,6.94,47352900.0,1.2,,,,2025-05-09 00:00:00,548.09
2025-06-30,551.26,552.8,549.01,551.64,45548700,539.3,532.8,,,541.99,533.0,517.93,499.64,完整多头,10.41,,75.5,6.78,46247195.0,1.0,,,,2025-05-09 00:00:00,551.64
2025-07-01,549.73,550.71,544.66,546.99,56166700,541.55,534.13,,,543.1,534.27,518.97,500.11,完整多头,9.37,,69.0,6.79,46817390.0,1.2,,,,2025-05-09 00:00:00,546.99
2025-07-02,546.16,551.0,546.12,550.8,36538300,544.54,535.44,,,544.81,535.77,520.1,500.62,完整多头,10.02,,71.2,6.65,46440790.0,0.8,,,,2025-05-09 00:00:00,550.8
2025-07-03,553.18,557.2,553.18,556.22,26443500,547.61,536.82,,,547.35,537.63,521.39,501.17,完整多头,10.98,,74.0,6.64,45695000.0,0.6,,,,2025-05-09 00:00:00,556.22
2025-07-07,553.52,554.34,549.58,552.03,45349300,549.14,537.92,,,548.39,538.94,522.49,501.67,完整多头,10.04,,68.5,6.64,44910905.0,1.0,,,,2025-05-09 00:00:00,552.03
2025-07-08,553.38,554.01,551.1,552.34,36153300,550.54,539.24,,,549.27,540.16,523.55,502.18,完整多头,9.99,,68.7,6.37,44595220.0,0.8,,,,2025-05-09 00:00:00,552.34
2025-07-09,554.48,557.63,553.1,556.25,43045500,551.8,540.49,,,550.82,541.62,524.72,502.72,完整多头,10.65,,71.0,6.29,45063060.0,1.0,,,,2025-05-09 00:00:00,556.25
2025-07-10,556.89,557.3,552.75,555.45,34710900,552.72,541.67,,,551.85,542.88,525.82,503.24,完整多头,10.37,,69.8,6.17,44765365.0,0.8,,,,2025-05-09 00:00:00,555.45
2025-07-11,553.3,555.79,552.05,554.2,39618600,553.04,542.62,,,552.37,543.91,526.83,503.75,完整多头,10.02,,68.0,6.0,44061245.0,0.9,,,,2025-05-09 00:00:00,554.2
2025-07-14,553.99,556.95,551.63,556.21,36453300,554.19,543.75,,,553.22,545.03,527.88,504.27,完整多头,10.3,,69.4,5.95,44178665.0,0.8,,,,2025-05-09 00:00:00,556.21
2025-07-15,560.25,560.8,556.66,556.72,43277700,554.93,544.85,,,554.0,546.09,528.91,504.79,完整多头,10.29,,69.8,5.85,43551830.0,1.0,,,,2025-05-09 00:00:00,556.72
2025-07-16,557.28,560.21,551.56,557.29,52314700,555.06,546.3,,,554.73,547.11,529.92,505.31,完整多头,10.29,,70.2,6.05,44286460.0,1.2,,,,2025-05-09 00:00:00,557.29
2025-07-17,558.02,562.31,557.21,561.8,40423800,556.28,547.61,,,556.3,548.44,531.06,505.88,完整多头,11.05,,73.4,5.98,44198605.0,0.9,,,,2025-05-09 00:00:00,561.8
2025-07-18,563.12,564.73,559.98,561.26,50484700,557.4,549.14,,,557.4,549.61,532.14,506.43,完整多头,10.83,,72.4,5.89,44523665.0,1.1,,,,2025-05-09 00:00:00,561.26
