date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-09-22,364.16,365.38,359.36,364.08,4709600,357.41,355.08,357.61,,359.79,356.25,360.94,386.97,混合,-5.92,,57.0,10.07,5445535.0,0.9,,,,2025-03-12 00:00:00,364.08
2025-09-23,364.18,368.73,361.3,361.78,3831100,358.81,355.07,357.34,,360.23,356.75,360.97,386.72,混合,-6.45,,54.7,9.88,5524115.0,0.7,,,,2025-03-12 00:00:00,361.78
2025-09-24,355.6,355.6,347.8,353.27,6140000,359.3,354.6,356.81,,358.68,356.43,360.7,386.39,混合,-8.57,,47.3,10.17,5627745.0,1.1,,,,2025-03-12 00:00:00,353.27
2025-09-25,351.91,357.0,351.5,354.16,3336700,360.18,354.56,356.46,,357.68,356.23,360.46,386.07,混合,-8.27,,48.1,9.84,5676890.0,0.6,,,,2025-03-12 00:00:00,354.16
2025-09-26,353.71,360.72,352.78,360.37,3073000,361.14,354.75,356.26,,358.28,356.6,360.46,385.81,混合,-6.59,,53.4,9.7,5640385.0,0.5,,,,2025-03-12 00:00:00,360.37
2025-09-29,362.04,363.17,358.8,359.42,4075900,360.8,355.01,356.19,,358.53,356.86,360.42,385.55,混合,-6.78,,52.5,9.32,5712215.0,0.7,,,,2025-03-12 00:00:00,359.42
2025-09-30,360.54,362.0,349.9,352.75,5360700,358.97,354.82,355.93,,357.25,356.49,360.15,385.22,混合,-8.43,,46.7,9.52,5768780.0,0.9,,,,2025-03-12 00:00:00,352.75
2025-10-01,347.16,349.83,340.05,343.72,6505700,356.19,354.73,355.56,,354.24,355.33,359.56,384.81,空头排列,-10.68,,40.2,9.75,5942300.0,1.1,,,,2025-03-12 00:00:00,343.72
2025-10-02,343.76,351.73,342.42,351.48,3955400,354.62,354.87,355.37,,353.63,354.98,359.27,384.48,空头排列,-8.58,,47.0,9.72,5894155.0,0.7,,,,2025-03-12 00:00:00,351.48
2025-10-03,352.0,352.59,346.31,346.74,3122100,352.74,354.99,355.01,,352.1,354.23,358.83,384.1,空头排列,-9.73,,43.7,9.47,5817130.0,0.5,,,,2025-03-12 00:00:00,346.74
2025-10-06,346.93,357.34,342.04,350.14,5340200,352.35,355.05,354.73,,351.66,353.86,358.52,383.77,空头排列,-8.76,,46.6,9.89,5831975.0,0.9,,,,2025-03-12 00:00:00,350.14
2025-10-07,352.59,353.33,344.24,348.31,3275500,351.62,354.55,354.37,,350.92,353.35,358.15,383.41,空头排列,-9.16,,45.3,9.83,5779505.0,0.6,,,,2025-03-12 00:00:00,348.31
2025-10-08,350.0,354.05,347.52,348.77,3285000,350.17,354.3,353.94,,350.44,352.94,357.82,383.07,空头排列,-8.95,,45.7,9.59,5716130.0,0.6,,,,2025-03-12 00:00:00,348.77
2025-10-09,349.77,350.6,344.3,347.47,2895500,348.67,354.17,353.48,,349.78,352.44,357.45,382.71,空头排列,-9.21,,44.6,9.36,5270695.0,0.5,,,,2025-03-12 00:00:00,347.47
2025-10-10,347.91,348.72,336.94,337.51,4282400,346.77,353.55,352.86,,347.05,351.08,356.74,382.27,空头排列,-11.71,,37.5,9.53,4777485.0,0.9,,,,2025-03-12 00:00:00,337.51
2025-10-13,339.25,340.28,335.61,339.32,3020100,346.22,353.07,352.29,,345.33,350.01,356.11,381.84,空头排列,-11.14,,39.4,9.18,4590060.0,0.7,,,,2025-03-12 00:00:00,339.32
2025-10-14,335.22,338.82,332.72,335.94,3036900,344.28,352.54,351.68,,343.25,348.73,355.39,381.38,空头排列,-11.91,,37.1,9.0,4407055.0,0.7,,,,2025-03-12 00:00:00,335.94
2025-10-15,335.42,335.6,329.21,330.63,3929900,342.26,351.49,350.95,,340.44,347.09,354.51,380.88,空头排列,-13.19,,33.9,8.84,4281055.0,0.9,,,,2025-03-12 00:00:00,330.63
2025-10-16,333.86,336.65,327.5,329.23,4570900,339.65,349.93,350.32,,337.95,345.46,353.61,380.36,空头排列,-13.44,,33.0,8.86,4271980.0,1.1,,,,2025-03-12 00:00:00,329.23
2025-10-17,327.75,335.1,327.7,333.26,4035000,337.77,348.3,349.87,,336.91,344.35,352.88,379.89,空头排列,-12.28,,37.8,8.76,4089080.0,1.0,,,,2025-03-12 00:00:00,333.26
2025-10-20,334.64,344.2,334.25,343.4,3903200,337.1,347.23,349.79,,338.35,344.27,352.54,379.53,混合,-9.52,,47.7,8.91,4048760.0,1.0,,,,2025-03-12 00:00:00,343.4
2025-10-21,343.59,358.37,343.32,357.55,4389700,338.36,346.92,350.13,,342.62,345.48,352.72,379.31,混合,-5.74,,57.9,9.35,4076690.0,1.1,,,,2025-03-12 00:00:00,357.55
2025-10-22,355.48,360.19,352.87,354.09,3436000,340.43,346.55,350.41,,345.17,346.26,352.77,379.06,混合,-6.59,,55.1,9.21,3941490.0,0.9,,,,2025-03-12 00:00:00,354.09
2025-10-23,352.51,354.35,348.71,354.12,2408100,342.28,346.59,350.57,,347.16,346.97,352.82,378.81,混合,-6.52,,55.1,8.95,3895060.0,0.6,,,,2025-03-12 00:00:00,354.12
2025-10-24,357.21,358.1,353.29,353.52,2016900,344.47,346.56,350.84,,348.57,347.57,352.84,378.56,混合,-6.61,,54.6,8.65,3842255.0,0.5,,,,2025-03-12 00:00:00,353.52
2025-10-27,355.57,358.56,352.41,357.8,2828200,347.87,346.44,351.15,,350.62,348.5,353.02,378.35,混合,-5.43,,57.7,8.48,3779870.0,0.7,,,,2025-03-12 00:00:00,357.8
2025-10-28,360.0,363.7,357.8,359.91,3005600,351.71,346.46,351.63,,352.69,349.54,353.26,378.17,混合,-4.83,,59.2,8.29,3662115.0,0.8,,,,2025-03-12 00:00:00,359.91
2025-10-29,355.52,355.52,337.05,337.86,6746500,352.28,345.75,351.62,,349.39,348.47,352.71,377.77,混合,-10.56,,42.3,9.33,3674155.0,1.8,,,,2025-03-12 00:00:00,337.86
2025-10-30,338.2,344.7,333.1,339.24,4373200,351.76,345.54,351.4,,347.14,347.63,352.23,377.39,空头排列,-10.11,,43.4,9.49,3695045.0,1.2,,,,2025-03-12 00:00:00,339.24
2025-10-31,338.7,341.26,336.8,340.31,3763400,349.61,345.01,351.25,,345.62,346.97,351.81,377.02,空头排列,-9.74,,44.3,9.13,3727110.0,1.0,,,,2025-03-12 00:00:00,340.31
2025-11-03,340.31,342.46,332.88,337.47,3916600,347.53,344.56,350.94,,343.81,346.11,351.3,376.62,空头排列,-10.4,,42.4,9.17,3655930.0,1.1,,,,2025-03-12 00:00:00,337.47
2025-11-04,335.02,340.55,332.81,335.35,3694300,345.18,343.86,350.54,,341.93,345.13,350.73,376.21,空头排列,-10.86,,41.0,9.06,3676870.0,1.0,,,,2025-03-12 00:00:00,335.35
2025-11-05,332.61,336.84,331.24,335.53,2646700,342.93,343.25,350.07,,340.51,344.26,350.18,375.81,空头排列,-10.72,,41.2,8.82,3644955.0,0.7,,,,2025-03-12 00:00:00,335.53
2025-11-06,333.0,333.2,324.55,327.35,3888700,339.13,342.23,349.6,,337.58,342.72,349.37,375.33,空头排列,-12.78,,35.9,8.97,3694615.0,1.1,,,,2025-03-12 00:00:00,327.35
2025-11-07,325.83,331.01,323.03,326.95,4112600,335.01,341.25,349.12,,335.22,341.28,348.57,374.84,空头排列,-12.78,,35.7,8.9,3686125.0,1.1,,,,2025-03-12 00:00:00,326.95
2025-11-10,328.0,329.96,325.0,328.85,3087000,333.88,340.84,348.51,,333.8,340.15,347.86,374.39,空头排列,-12.16,,37.8,8.62,3689470.0,0.8,,,,2025-03-12 00:00:00,328.85
2025-11-11,329.5,334.0,329.13,333.22,2827200,333.13,340.55,347.97,,333.67,339.52,347.34,373.98,空头排列,-10.9,,42.5,8.37,3678985.0,0.8,,,,2025-03-12 00:00:00,333.22
2025-11-12,333.61,338.4,333.18,337.05,2990200,332.72,340.6,347.64,,334.42,339.3,346.97,373.61,混合,-9.79,,46.4,8.15,3632000.0,0.8,,,,2025-03-12 00:00:00,337.05
2025-11-13,335.01,340.0,332.8,333.6,3084600,332.24,340.75,347.23,,334.24,338.78,346.5,373.21,空头排列,-10.61,,43.5,8.08,3557685.0,0.9,,,,2025-03-12 00:00:00,333.6
2025-11-14,332.91,333.75,328.59,331.11,2761400,331.71,340.84,346.81,,333.55,338.08,345.95,372.79,空头排列,-11.18,,41.6,7.87,3494005.0,0.8,,,,2025-03-12 00:00:00,331.11
2025-11-17,331.11,332.38,324.43,325.07,3300000,330.4,340.45,346.24,,331.66,336.9,345.2,372.32,空头排列,-12.69,,37.2,7.88,3463845.0,1.0,,,,2025-03-12 00:00:00,325.07
2025-11-18,323.78,326.64,320.8,324.47,3286400,330.04,339.54,345.85,,330.06,335.77,344.46,371.84,空头排列,-12.74,,36.8,7.73,3408680.0,1.0,,,,2025-03-12 00:00:00,324.47
2025-11-19,323.18,323.36,315.18,318.11,3738400,328.93,337.67,345.3,,327.41,334.16,343.52,371.31,空头排列,-14.33,,32.6,7.84,3423800.0,1.1,,,,2025-03-12 00:00:00,318.11
2025-11-20,318.87,323.18,312.09,312.4,3884800,326.88,335.68,344.72,,324.07,332.19,342.41,370.72,空头排列,-15.73,,29.4,8.07,3497635.0,1.1,,,,2025-03-12 00:00:00,312.4
2025-11-21,313.57,327.75,311.59,324.19,4825400,325.75,334.26,344.27,,324.1,331.46,341.76,370.26,混合,-12.44,,42.1,8.65,3638060.0,1.3,,,,2025-03-12 00:00:00,324.19
2025-11-24,325.0,325.77,318.34,318.73,5414400,323.46,332.6,343.55,,322.91,330.3,340.93,369.75,空头排列,-13.8,,38.6,8.56,3767370.0,1.4,,,,2025-03-12 00:00:00,318.73
2025-11-25,317.77,321.52,315.57,319.55,3765000,321.7,330.78,342.92,,322.16,329.32,340.17,369.25,空头排列,-13.46,,39.4,8.38,3805340.0,1.0,,,,2025-03-12 00:00:00,319.55
2025-11-26,319.2,321.67,316.1,317.52,3025000,320.0,328.76,342.32,,321.13,328.25,339.36,368.73,空头排列,-13.89,,38.1,8.18,3619265.0,0.8,,,,2025-03-12 00:00:00,317.52
2025-11-28,317.8,322.31,317.52,320.13,1802200,319.39,327.91,341.77,,320.91,327.51,338.67,368.25,空头排列,-13.07,,40.9,7.94,3490715.0,0.5,,,,2025-03-12 00:00:00,320.13
2025-12-01,316.39,326.14,316.11,322.85,3651300,319.18,327.13,341.29,,321.34,327.09,338.11,367.8,混合,-12.22,,43.7,8.08,3485110.0,1.0,,,,2025-03-12 00:00:00,322.85
2025-12-02,321.62,325.96,318.08,322.81,3959500,319.77,326.3,340.85,,321.67,326.7,337.56,367.35,混合,-12.12,,43.7,8.07,3487255.0,1.1,,,,2025-03-12 00:00:00,322.81
2025-12-03,321.98,326.99,320.63,326.78,3082200,321.57,325.79,340.38,,322.8,326.71,337.18,366.94,混合,-10.95,,47.9,7.95,3456650.0,0.9,,,,2025-03-12 00:00:00,326.78
2025-12-04,328.57,330.89,324.12,328.73,3592300,322.14,325.48,339.77,,324.12,326.89,336.88,366.56,混合,-10.32,,49.9,7.86,3503930.0,1.0,,,,2025-03-12 00:00:00,328.73
2025-12-05,330.6,348.59,329.71,346.26,7650400,325.58,325.99,339.38,,329.04,328.65,337.21,366.36,混合,-5.49,,63.4,8.72,3692015.0,2.1,,,,2025-03-12 00:00:00,346.26
2025-12-08,347.45,348.48,338.06,339.12,4293600,328.03,326.55,338.9,,331.28,329.6,337.28,366.09,混合,-7.37,,56.7,8.84,3701065.0,1.2,,,,2025-03-12 00:00:00,339.12
2025-12-09,341.4,347.78,338.48,344.32,4267700,331.38,327.37,338.54,,334.18,330.94,337.53,365.87,混合,-5.89,,60.0,8.87,3760100.0,1.1,,,,2025-03-12 00:00:00,344.32
2025-12-10,342.13,347.92,340.57,343.13,6789900,334.25,328.05,338.2,,336.17,332.05,337.73,365.65,混合,-6.16,,58.9,8.77,3958235.0,1.7,,,,2025-03-12 00:00:00,343.13
2025-12-11,341.65,357.0,333.79,350.43,10158700,337.7,328.87,338.15,,339.34,333.72,338.18,365.5,混合,-4.12,,63.4,9.8,4316660.0,2.4,,,,2025-03-12 00:00:00,350.43
2025-12-12,351.54,362.71,349.09,356.43,5483900,341.9,329.8,338.19,,343.14,335.79,338.84,365.41,混合,-2.46,,66.6,10.07,4436625.0,1.2,,,,2025-03-12 00:00:00,356.43
2025-12-15,352.6,355.0,343.88,351.15,5480100,344.95,330.63,338.02,,344.92,337.18,339.28,365.27,混合,-3.86,,61.5,10.25,4572560.0,1.2,,,,2025-03-12 00:00:00,351.15
2025-12-16,350.0,355.86,345.43,347.89,4118200,347.34,331.43,337.81,,345.58,338.16,339.58,365.09,混合,-4.71,,58.5,10.26,4613470.0,0.9,,,,2025-03-12 00:00:00,347.89
2025-12-17,347.89,357.8,347.8,354.66,4371600,348.39,332.84,337.85,,347.6,339.66,340.12,364.99,混合,-2.83,,62.5,10.24,4667730.0,0.9,,,,2025-03-12 00:00:00,354.66
2025-12-18,355.87,358.34,351.36,355.81,3352700,350.48,334.33,338.07,,349.42,341.12,340.68,364.9,部分多头,-2.49,,63.2,10.01,4648445.0,0.7,,,,2025-03-12 00:00:00,355.81
2025-12-19,355.53,357.55,351.59,355.86,8706300,351.92,336.13,338.15,,350.85,342.46,341.22,364.81,部分多头,-2.45,,63.2,9.72,4889520.0,1.8,,,,2025-03-12 00:00:00,355.86
2025-12-22,355.59,359.57,354.7,357.53,2960800,353.72,338.28,338.34,,352.34,343.83,341.81,364.73,部分多头,-1.98,,64.3,9.37,4796290.0,0.6,,,,2025-03-12 00:00:00,357.53
2025-12-23,357.47,359.67,350.58,352.42,3052500,353.97,339.62,338.38,364.07,352.35,344.61,342.19,364.61,部分多头,-3.34,-3.2,58.7,9.35,4678195.0,0.7,2025-03-11 00:00:00,2025-12-23 00:00:00,200.0,2025-03-12 00:00:00,352.42
2025-12-24,352.21,354.75,351.11,352.98,1166500,353.54,341.26,338.47,363.67,352.49,345.37,342.57,364.5,部分多头,-3.16,-2.94,59.1,8.95,4548270.0,0.3,2025-03-12 00:00:00,2025-12-24 00:00:00,200.0,2025-03-12 00:00:00,352.98
2025-12-26,352.5,356.23,352.28,353.8,1455100,353.87,342.89,338.56,363.25,352.78,346.14,342.97,364.39,部分多头,-2.91,-2.6,59.8,8.59,4469775.0,0.3,2025-03-13 00:00:00,2025-12-26 00:00:00,200.0,2025-03-12 00:00:00,353.8
2025-12-29,353.37,356.68,351.16,353.16,2794000,354.53,344.58,338.66,363.12,352.87,346.78,343.34,364.28,部分多头,-3.05,-2.74,59.0,8.37,4519365.0,0.6,2025-03-14 00:00:00,2025-12-29 00:00:00,200.0,2025-03-12 00:00:00,353.16
2025-12-30,352.03,355.27,350.01,352.51,2252600,354.26,346.13,338.94,362.91,352.79,347.3,343.66,364.16,部分多头,-3.2,-2.87,58.2,8.15,4449430.0,0.5,2025-03-17 00:00:00,2025-12-30 00:00:00,200.0,2025-03-12 00:00:00,352.51
2025-12-31,351.01,352.88,349.69,349.99,2116200,353.53,347.42,339.13,362.67,352.17,347.54,343.89,364.02,部分多头,-3.85,-3.49,54.9,7.79,4357265.0,0.5,2025-03-18 00:00:00,2025-12-31 00:00:00,200.0,2025-03-12 00:00:00,349.99
2026-01-02,350.68,351.12,331.64,333.3,5643500,350.71,347.92,339.08,362.37,347.97,346.25,343.51,363.71,混合,-8.36,-8.02,39.4,8.63,4485330.0,1.3,2025-03-19 00:00:00,2026-01-02 00:00:00,200.0,2025-03-12 00:00:00,333.3
2026-01-05,330.11,334.47,327.44,331.56,5012100,347.47,348.14,339.1,362.09,344.33,344.91,343.08,363.39,混合,-8.76,-8.43,38.1,8.51,4556320.0,1.1,2025-03-20 00:00:00,2026-01-05 00:00:00,200.0,2025-03-12 00:00:00,331.56
2026-01-06,330.0,336.4,329.5,335.99,3187400,345.41,348.49,339.22,361.82,342.47,344.1,342.83,363.12,混合,-7.47,-7.14,43.0,8.4,4333170.0,0.7,2025-03-21 00:00:00,2026-01-06 00:00:00,200.0,2025-03-12 00:00:00,335.99
2026-01-07,336.24,342.78,334.62,338.1,3183100,343.55,348.1,339.31,361.58,341.5,343.56,342.66,362.87,混合,-6.83,-6.49,45.2,8.38,4277645.0,0.7,2025-03-24 00:00:00,2026-01-07 00:00:00,200.0,2025-03-12 00:00:00,338.1
2026-01-08,337.38,343.95,334.68,339.04,3107700,341.71,348.1,339.23,361.3,340.95,343.15,342.53,362.64,混合,-6.51,-6.16,46.2,8.44,4219645.0,0.7,2025-03-25 00:00:00,2026-01-08 00:00:00,200.0,2025-03-12 00:00:00,339.04
2026-01-09,335.88,335.88,328.0,333.95,3250100,339.31,347.6,338.8,360.95,339.4,342.31,342.23,362.35,混合,-7.84,-7.48,41.7,8.63,4042655.0,0.8,2025-03-26 00:00:00,2026-01-09 00:00:00,200.0,2025-03-12 00:00:00,333.95
2026-01-12,327.77,330.67,323.5,327.65,3541400,336.2,346.87,338.32,360.6,336.79,340.98,341.71,362.01,空头排列,-9.49,-9.14,37.0,8.76,3711790.0,1.0,2025-03-27 00:00:00,2026-01-12 00:00:00,200.0,2025-03-12 00:00:00,327.65
2026-01-13,322.49,323.0,307.91,309.93,7217300,331.19,344.94,337.52,360.17,330.82,338.16,340.57,361.49,空头排列,-14.26,-13.95,27.6,9.54,3798460.0,1.9,2025-03-28 00:00:00,2026-01-13 00:00:00,200.0,2025-03-12 00:00:00,309.93
2026-01-14,308.57,309.73,302.47,304.44,5712600,327.58,342.46,336.62,359.77,324.96,335.09,339.28,360.92,空头排列,-15.65,-15.38,25.4,9.4,3810085.0,1.5,2025-03-31 00:00:00,2026-01-14 00:00:00,200.0,2025-03-12 00:00:00,304.44
2026-01-15,304.97,305.82,301.4,304.09,4774300,324.15,340.22,335.65,359.37,320.32,332.27,338.02,360.35,空头排列,-15.61,-15.38,25.3,9.04,3842890.0,1.2,2025-04-01 00:00:00,2026-01-15 00:00:00,200.0,2025-03-12 00:00:00,304.09
2026-01-16,304.56,304.88,295.42,296.12,8534400,319.17,337.76,334.49,358.93,314.94,328.99,336.53,359.71,空头排列,-17.68,-17.5,22.4,9.07,4051030.0,2.1,2025-04-02 00:00:00,2026-01-16 00:00:00,200.0,2025-03-12 00:00:00,296.12
2026-01-20,294.32,295.0,288.33,290.37,6962000,313.2,334.7,333.62,358.46,309.48,325.47,334.88,359.02,空头排列,-19.12,-18.99,20.5,8.98,4231495.0,1.6,2025-04-03 00:00:00,2026-01-20 00:00:00,200.0,2025-03-12 00:00:00,290.37
2026-01-21,290.77,294.51,288.33,294.23,5645300,307.6,331.76,332.81,358.09,306.09,322.63,333.43,358.38,空头排列,-17.9,-17.83,25.0,8.78,4078445.0,1.4,2025-04-04 00:00:00,2026-01-21 00:00:00,200.0,2025-03-12 00:00:00,294.23
2026-01-22,296.0,301.82,295.2,299.73,4974500,303.32,329.09,332.07,357.84,304.68,320.55,332.22,357.8,空头排列,-16.23,-16.24,31.0,8.69,4179130.0,1.2,2025-04-07 00:00:00,2026-01-22 00:00:00,200.0,2025-03-12 00:00:00,299.73
2026-01-23,301.46,303.84,299.2,301.07,4368700,300.0,326.4,331.41,357.65,303.88,318.78,331.11,357.23,空头排列,-15.72,-15.82,32.4,8.4,4244940.0,1.0,2025-04-08 00:00:00,2026-01-23 00:00:00,200.0,2025-03-12 00:00:00,301.07
2026-01-26,301.4,306.3,301.4,304.72,4115300,299.35,324.13,330.85,357.47,304.06,317.5,330.17,356.71,混合,-14.57,-14.76,36.2,8.18,4392380.0,0.9,2025-04-09 00:00:00,2026-01-26 00:00:00,200.0,2025-03-12 00:00:00,304.72
2026-01-27,303.81,304.22,292.93,297.42,4166300,298.47,321.48,330.16,357.13,302.59,315.68,329.0,356.12,空头排列,-16.48,-16.72,32.3,8.44,4527940.0,0.9,2025-04-10 00:00:00,2026-01-27 00:00:00,200.0,2025-03-12 00:00:00,297.42
2026-01-28,299.66,303.85,297.69,299.58,3942800,297.91,318.9,329.65,356.88,301.92,314.21,327.95,355.56,空头排列,-15.74,-16.06,34.5,8.29,4585380.0,0.9,2025-04-11 00:00:00,2026-01-28 00:00:00,200.0,2025-03-12 00:00:00,299.58
2026-01-29,291.68,293.64,284.6,291.65,7410800,297.35,315.97,329.01,356.58,299.64,312.16,326.65,354.92,空头排列,-17.83,-18.21,30.5,8.77,4843290.0,1.5,2025-04-14 00:00:00,2026-01-29 00:00:00,200.0,2025-03-12 00:00:00,291.65
2026-01-30,291.6,295.34,290.51,293.25,5713000,297.71,313.15,328.36,356.29,298.22,310.44,325.46,354.31,空头排列,-17.23,-17.69,32.2,8.49,5023130.0,1.1,2025-04-15 00:00:00,2026-01-30 00:00:00,200.0,2025-03-12 00:00:00,293.25
2026-02-02,297.01,299.38,290.93,293.38,4357000,297.6,310.46,327.64,356.0,297.14,308.89,324.31,353.7,空头排列,-17.05,-17.59,32.4,8.49,4958805.0,0.9,2025-04-16 00:00:00,2026-02-02 00:00:00,200.0,2025-03-12 00:00:00,293.38
2026-02-03,282.74,284.34,271.02,271.93,8324900,294.12,307.53,326.45,355.64,291.54,305.53,322.44,352.89,空头排列,-22.94,-23.54,23.4,9.48,5124445.0,1.6,2025-04-17 00:00:00,2026-02-03 00:00:00,200.0,2025-03-12 00:00:00,271.93
2026-02-04,267.23,282.9,264.04,279.71,8554200,291.45,305.06,325.47,355.3,288.91,303.18,320.92,352.16,空头排列,-20.57,-21.27,30.9,10.15,5392785.0,1.6,2025-04-21 00:00:00,2026-02-04 00:00:00,200.0,2025-03-12 00:00:00,279.71
2026-02-05,277.49,281.95,268.43,269.39,6293600,287.04,301.89,324.35,354.93,284.57,300.11,319.08,351.34,空头排列,-23.32,-24.1,27.1,10.39,5548310.0,1.1,2025-04-22 00:00:00,2026-02-05 00:00:00,200.0,2025-03-12 00:00:00,269.39
2026-02-06,271.68,275.0,265.31,268.38,5448400,283.41,298.57,323.32,354.52,280.97,297.23,317.27,350.51,空头排列,-23.43,-24.3,26.7,10.34,5665345.0,1.0,2025-04-23 00:00:00,2026-02-06 00:00:00,200.0,2025-03-12 00:00:00,268.38
2026-02-09,267.05,269.2,262.95,266.9,6576300,279.32,295.14,322.28,354.09,277.85,294.47,315.47,349.68,空头排列,-23.67,-24.62,26.2,10.05,5831655.0,1.1,2025-04-24 00:00:00,2026-02-09 00:00:00,200.0,2025-03-12 00:00:00,266.9
2026-02-10,266.69,270.79,263.98,264.67,5718600,275.95,291.84,321.3,353.61,274.92,291.76,313.65,348.83,空头排列,-24.13,-25.15,25.4,9.81,5940515.0,1.0,2025-04-25 00:00:00,2026-02-10 00:00:00,200.0,2025-03-12 00:00:00,264.67
2026-02-11,263.08,264.2,255.71,257.16,8759900,271.44,288.48,320.3,353.06,270.97,288.62,311.63,347.92,空头排列,-26.09,-27.16,22.8,9.75,6017645.0,1.5,2025-04-28 00:00:00,2026-02-11 00:00:00,200.0,2025-03-12 00:00:00,257.16
2026-02-12,258.36,262.67,251.1,262.5,8657000,267.58,286.22,319.18,352.53,269.09,286.24,309.88,347.07,空头排列,-24.37,-25.54,28.4,9.88,6164865.0,1.4,2025-04-29 00:00:00,2026-02-12 00:00:00,200.0,2025-03-12 00:00:00,262.5
2026-02-13,262.17,265.29,257.5,263.97,6589700,266.59,284.3,318.18,351.99,267.95,284.22,308.24,346.24,空头排列,-23.76,-25.01,29.9,9.73,6255635.0,1.1,2025-04-30 00:00:00,2026-02-13 00:00:00,200.0,2025-03-12 00:00:00,263.97
2026-02-17,265.24,269.13,255.84,260.45,5208300,264.18,282.22,317.11,351.42,266.28,282.06,306.53,345.39,空头排列,-24.59,-25.89,28.4,9.99,6089330.0,0.9,2025-05-01 00:00:00,2026-02-17 00:00:00,200.0,2025-03-12 00:00:00,260.45
2026-02-18,260.45,263.5,257.14,263.17,5033200,263.4,280.65,316.12,350.87,265.59,280.34,304.98,344.57,空头排列,-23.62,-24.99,31.3,9.73,5992890.0,0.8,2025-05-02 00:00:00,2026-02-18 00:00:00,200.0,2025-03-12 00:00:00,263.17
2026-02-19,263.38,265.55,257.41,259.21,3616200,262.25,279.17,315.01,350.26,264.17,278.42,303.35,343.72,空头排列,-24.59,-25.99,29.4,9.62,5891435.0,0.6,2025-05-05 00:00:00,2026-02-19 00:00:00,200.0,2025-03-12 00:00:00,259.21
2026-02-20,255.0,262.08,254.36,258.61,6590800,261.22,277.47,313.84,349.64,262.94,276.62,301.75,342.88,空头排列,-24.58,-26.04,29.1,9.48,5972250.0,1.1,2025-05-06 00:00:00,2026-02-20 00:00:00,200.0,2025-03-12 00:00:00,258.61
2026-02-23,254.14,254.5,244.8,246.68,7602400,258.97,274.94,312.46,348.96,259.32,273.9,299.79,341.92,空头排列,-27.85,-29.31,24.1,9.79,6133935.0,1.2,2025-05-07 00:00:00,2026-02-23 00:00:00,200.0,2025-03-12 00:00:00,246.68
2026-02-24,245.57,258.25,244.28,255.17,5529100,258.72,272.76,311.16,348.31,258.4,272.19,298.19,341.06,空头排列,-25.18,-26.74,32.9,10.09,6204625.0,0.9,2025-05-08 00:00:00,2026-02-24 00:00:00,200.0,2025-03-12 00:00:00,255.17
2026-02-25,253.33,257.99,250.7,257.81,5108600,258.13,270.52,309.87,347.68,258.27,270.89,296.75,340.23,空头排列,-24.22,-25.85,35.5,9.89,6251740.0,0.8,2025-05-09 00:00:00,2026-02-25 00:00:00,200.0,2025-03-12 00:00:00,257.81
2026-02-26,261.59,263.67,256.6,259.04,6208100,257.52,268.7,308.28,347.06,258.44,269.81,295.4,339.42,混合,-23.68,-25.36,36.7,9.69,6365005.0,1.0,2025-05-12 00:00:00,2026-02-26 00:00:00,200.0,2025-03-12 00:00:00,259.04
2026-02-27,254.02,262.75,253.06,262.41,5098200,257.76,266.93,306.89,346.39,259.32,269.14,294.22,338.65,混合,-22.51,-24.25,39.9,9.69,6249375.0,0.8,2025-05-13 00:00:00,2026-02-27 00:00:00,200.0,2025-03-12 00:00:00,262.41
2026-03-02,257.6,264.22,257.06,260.88,3486900,257.48,265.46,305.37,345.71,259.67,268.39,293.03,337.88,混合,-22.79,-24.54,38.9,9.51,6138070.0,0.6,2025-05-14 00:00:00,2026-03-02 00:00:00,200.0,2025-03-12 00:00:00,260.88
2026-03-03,260.05,272.83,260.05,270.99,6206600,258.95,264.4,304.06,345.07,262.18,268.62,292.25,337.21,混合,-19.64,-21.47,48.1,9.74,6230550.0,1.0,2025-05-15 00:00:00,2026-03-03 00:00:00,200.0,2025-03-12 00:00:00,270.99
2026-03-04,271.51,276.67,270.34,273.12,4329200,260.76,263.44,302.65,344.41,264.61,269.03,291.56,336.58,混合,-18.85,-20.7,49.8,9.5,6030765.0,0.7,2025-05-16 00:00:00,2026-03-04 00:00:00,200.0,2025-03-12 00:00:00,273.12
2026-03-05,275.4,285.36,275.4,281.74,5822300,265.14,263.9,301.29,343.73,268.42,270.19,291.21,336.03,混合,-16.16,-18.04,56.1,9.69,5894170.0,1.0,2025-05-19 00:00:00,2026-03-05 00:00:00,200.0,2025-03-12 00:00:00,281.74
2026-03-06,280.28,283.85,276.05,283.62,4802300,268.7,264.09,300.07,343.05,271.8,271.41,290.94,335.51,混合,-15.47,-17.32,57.3,9.56,5819605.0,0.8,2025-05-20 00:00:00,2026-03-06 00:00:00,200.0,2025-03-12 00:00:00,283.62
2026-03-09,281.32,285.2,277.9,282.44,4728400,271.78,264.71,298.88,342.37,274.16,272.41,290.64,334.98,混合,-15.68,-17.51,56.2,9.4,5783605.0,0.8,2025-05-21 00:00:00,2026-03-09 00:00:00,200.0,2025-03-12 00:00:00,282.44
