date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2026-01-16,19.44,19.74,18.64,18.96,3157405,19.99,18.16,20.84,,19.54,19.14,25.18,70.64,混合,-73.16,,48.5,2.31,4802587.0,0.7,,,,2025-05-12 00:00:00,18.96
2026-01-20,18.16,18.54,17.4,17.7,6767330,19.65,18.22,20.71,,19.13,19.01,24.91,70.11,混合,-74.75,,45.2,2.25,5002974.0,1.4,,,,2025-05-12 00:00:00,17.7
2026-01-21,17.78,18.86,17.0,17.84,4911325,19.36,18.28,20.59,,18.84,18.9,24.66,69.59,空头排列,-74.37,,45.6,2.22,5033018.0,1.0,,,,2025-05-12 00:00:00,17.84
2026-01-22,17.8,18.66,17.4,17.4,3378845,19.16,18.26,20.43,,18.52,18.77,24.4,69.07,空头排列,-74.81,,44.4,2.16,5073838.0,0.7,,,,2025-05-12 00:00:00,17.4
2026-01-23,17.58,17.9,16.72,17.42,3834795,18.59,18.26,20.28,,18.28,18.64,24.15,68.56,空头排列,-74.59,,44.5,2.09,5151580.0,0.7,,,,2025-05-12 00:00:00,17.42
2026-01-26,17.1,17.14,15.68,15.72,4412060,18.13,18.24,20.11,,17.71,18.38,23.85,68.03,空头排列,-76.89,,39.7,2.06,5297252.0,0.8,,,,2025-05-12 00:00:00,15.72
2026-01-27,15.8,16.4,15.2,16.38,3573715,17.6,18.2,19.88,,17.41,18.2,23.59,67.52,空头排列,-75.74,,42.3,2.0,5390102.0,0.7,,,,2025-05-12 00:00:00,16.38
2026-01-28,16.8,16.92,15.9,16.02,3085090,17.18,18.19,19.64,,17.1,18.0,23.32,67.01,空头排列,-76.09,,41.2,1.93,5424176.0,0.6,,,,2025-05-12 00:00:00,16.02
2026-01-29,15.92,16.16,15.12,15.7,3067780,16.77,18.2,19.38,,16.79,17.79,23.04,66.5,空头排列,-76.39,,40.3,1.87,5388109.0,0.6,,,,2025-05-12 00:00:00,15.7
2026-01-30,15.36,16.42,14.82,16.42,3994970,16.61,18.28,19.14,,16.71,17.67,22.81,66.0,空头排列,-75.12,,43.4,1.85,5439767.0,0.7,,,,2025-05-12 00:00:00,16.42
2026-02-02,16.0,16.0,14.2,14.46,6164005,16.19,18.27,18.91,,16.21,17.37,22.51,65.49,空头排列,-77.92,,37.6,1.87,5593707.0,1.1,,,,2025-05-12 00:00:00,14.46
2026-02-03,14.6,14.62,12.48,13.64,9358240,15.72,18.1,18.69,,15.64,17.03,22.19,64.97,空头排列,-79.01,,35.4,1.89,5713908.0,1.6,,,,2025-05-12 00:00:00,13.64
2026-02-04,12.98,13.0,11.28,11.84,7525725,15.02,17.68,18.49,,14.79,16.56,21.82,64.44,空头排列,-81.63,,31.2,1.93,5790444.0,1.3,,,,2025-05-12 00:00:00,11.84
2026-02-05,10.44,10.88,9.72,9.86,8663660,14.29,17.16,18.27,,13.7,15.95,21.39,63.9,空头排列,-84.57,,27.4,1.94,5905394.0,1.5,,,,2025-05-12 00:00:00,9.86
2026-02-06,10.11,12.25,9.35,11.91,9359800,13.73,16.75,18.11,,13.3,15.59,21.06,63.38,空头排列,-81.2,,36.2,2.01,6150551.0,1.5,,,,2025-05-12 00:00:00,11.91
2026-02-09,11.31,11.35,10.0,10.15,5173400,13.0,16.27,17.89,,12.6,15.09,20.67,62.85,空头排列,-83.86,,32.5,2.0,6214713.0,0.8,,,,2025-05-12 00:00:00,10.15
2026-02-10,10.06,10.1,8.81,9.18,5851100,12.18,15.81,17.67,,11.84,14.55,20.26,62.32,空头排列,-85.27,,30.7,1.95,6257154.0,0.9,,,,2025-05-12 00:00:00,9.18
2026-02-11,9.19,9.23,7.97,8.09,6967200,11.14,15.15,17.46,,11.01,13.97,19.82,61.78,空头排列,-86.9,,28.7,1.9,5673826.0,1.2,,,,2025-05-12 00:00:00,8.09
2026-02-12,8.23,8.43,7.57,7.7,3621000,10.3,14.59,17.23,,10.27,13.4,19.39,61.24,空头排列,-87.43,,28.0,1.83,5503078.0,0.7,,,,2025-05-12 00:00:00,7.7
2026-02-13,7.85,8.81,7.85,8.33,3687600,9.63,14.01,16.97,,9.84,12.94,18.99,60.71,空头排列,-86.28,,30.9,1.78,5327752.0,0.7,,,,2025-05-12 00:00:00,8.33
2026-02-17,8.52,8.67,7.9,8.18,3291600,9.18,13.47,16.72,,9.47,12.5,18.61,60.19,空头排列,-86.41,,30.6,1.71,5334462.0,0.6,,,,2025-05-12 00:00:00,8.18
