date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-06-02,5896.68,5937.4,5861.43,5935.94,4832240000,5882.42,5826.72,5614.58,,5897.97,5814.46,5734.58,5886.16,混合,0.85,,62.5,90.2,5019442500.0,1.0,,,,2025-02-18 00:00:00,5935.94
2025-06-03,5938.56,5981.35,5929.0,5970.37,5026680000,5898.14,5840.23,5620.6,,5914.06,5828.64,5743.0,5887.0,混合,1.42,,64.5,87.5,5052863500.0,1.0,,,,2025-02-18 00:00:00,5970.37
2025-06-04,5978.94,5990.48,5966.11,5970.81,4767050000,5914.24,5855.49,5625.98,,5926.67,5841.56,5751.14,5887.83,混合,1.41,,64.5,82.99,5055353000.0,0.9,,,,2025-02-18 00:00:00,5970.81
2025-06-05,5985.67,5999.7,5921.2,5939.3,5091850000,5931.3,5871.32,5631.88,,5929.48,5850.45,5757.86,5888.35,混合,0.87,,61.1,82.67,5060573500.0,1.0,,,,2025-02-18 00:00:00,5939.3
2025-06-06,5987.06,6016.87,5978.63,6000.36,4355710000,5941.15,5888.89,5637.79,,5945.23,5864.07,5766.52,5889.46,混合,1.88,,65.0,82.31,4996989000.0,0.9,,,,2025-02-18 00:00:00,6000.36
2025-06-09,6004.63,6021.31,5994.18,6005.88,4642360000,5955.81,5905.17,5644.03,,5958.71,5876.97,5775.07,5890.62,混合,1.96,,65.3,78.36,4996852500.0,0.9,,,,2025-02-18 00:00:00,6005.88
2025-06-10,6009.91,6043.01,6000.28,6038.81,4882880000,5971.64,5923.22,5650.78,,5976.51,5891.68,5784.49,5892.09,混合,2.49,,67.4,75.82,4940267500.0,1.0,,,,2025-02-18 00:00:00,6038.81
2025-06-11,6049.38,6059.4,6002.32,6022.24,5111550000,5985.46,5931.7,5655.41,,5986.67,5903.55,5792.98,5893.39,混合,2.19,,65.3,74.48,4920030500.0,1.0,,,,2025-02-18 00:00:00,6022.24
2025-06-12,6009.9,6045.43,6003.88,6045.26,4669500000,5999.13,5939.25,5660.29,,5999.69,5916.43,5801.99,5894.9,混合,2.55,,66.8,72.13,4891833000.0,1.0,,,,2025-02-18 00:00:00,6045.26
2025-06-13,6000.56,6026.16,5963.21,5976.97,5258910000,5999.95,5943.27,5665.1,,5994.64,5921.93,5808.24,5895.72,混合,1.38,,58.6,72.84,4905214000.0,1.1,,,,2025-02-18 00:00:00,5976.97
2025-06-16,6004.0,6050.83,6004.0,6033.11,5111710000,6007.74,5948.8,5671.28,,6003.19,5932.04,5816.27,5897.08,混合,2.31,,62.7,72.91,4918257000.0,1.0,,,,2025-02-18 00:00:00,6033.11
2025-06-17,6012.15,6023.25,5974.8,5982.72,4955700000,6013.17,5949.96,5678.59,,5998.64,5936.65,5822.22,5897.93,混合,1.44,,57.2,71.87,4958841500.0,1.0,,,,2025-02-18 00:00:00,5982.72
2025-06-18,5987.93,6018.25,5971.89,5980.87,5106470000,6010.73,5950.79,5685.3,,5994.69,5940.67,5827.88,5898.76,混合,1.39,,57.0,70.05,4993322500.0,1.0,,,,2025-02-18 00:00:00,5980.87
2025-06-20,5999.67,6018.2,5952.56,5967.84,7451500000,6005.98,5952.09,5691.38,,5988.72,5943.14,5832.88,5899.45,混合,1.16,,55.6,69.73,5103185000.0,1.5,,,,2025-02-18 00:00:00,5967.84
2025-06-23,5969.67,6028.77,5943.23,6025.17,5597000000,6004.27,5960.69,5697.82,,5996.82,5950.6,5839.75,5900.7,混合,2.11,,60.3,70.86,5125182500.0,1.1,,,,2025-02-18 00:00:00,6025.17
2025-06-24,6061.21,6101.76,6059.25,6092.18,5443690000,6013.02,5972.6,5710.47,,6018.01,5963.47,5848.76,5902.6,混合,3.21,,65.0,71.27,5164226000.0,1.1,,,,2025-02-18 00:00:00,6092.18
2025-06-25,6104.23,6108.51,6080.09,6092.16,5171110000,6018.88,5986.38,5728.98,,6034.49,5975.17,5857.46,5904.49,混合,3.18,,65.0,68.21,5154462500.0,1.0,,,,2025-02-18 00:00:00,6092.16
2025-06-26,6112.09,6146.52,6107.27,6141.02,5308140000,6039.38,5996.83,5748.6,,6058.16,5990.24,5867.58,5906.84,混合,3.96,,68.2,67.22,5186617000.0,1.0,,,,2025-02-18 00:00:00,6141.02
2025-06-27,6150.7,6187.68,6132.35,6173.07,7889350000,6056.88,6010.38,5770.24,,6083.7,6006.86,5878.49,5909.49,混合,4.46,,70.2,66.37,5352597000.0,1.5,,,,2025-02-18 00:00:00,6173.07
2025-06-30,6193.36,6215.08,6174.97,6204.95,5782900000,6084.66,6024.32,5783.84,,6110.64,6024.87,5890.15,5912.43,混合,4.95,,72.0,64.63,5322815000.0,1.1,,,,2025-02-18 00:00:00,6204.95
2025-07-01,6187.25,6210.78,6177.97,6198.01,6275310000,6111.8,6037.95,5800.75,,6130.06,6040.61,5901.15,5915.27,混合,4.78,,71.0,62.36,5394968500.0,1.2,,,,2025-02-18 00:00:00,6198.01
2025-07-02,6193.88,6227.6,6188.29,6227.42,5645710000,6144.25,6051.83,5816.46,,6151.69,6057.59,5912.8,5918.38,混合,5.22,,72.7,60.71,5425920000.0,1.0,,,,2025-02-18 00:00:00,6227.42
2025-07-03,6246.46,6284.65,6246.46,6279.35,3378110000,6176.02,6066.55,5832.34,,6180.06,6077.75,5925.89,5921.97,完整多头,6.03,,75.5,60.46,5356473000.0,0.6,,,,2025-02-18 00:00:00,6279.35
2025-07-07,6259.04,6262.07,6201.0,6229.98,5236740000,6193.24,6078.89,5847.49,,6191.15,6091.59,5936.75,5925.04,完整多头,5.15,,68.3,61.74,5363717500.0,1.0,,,,2025-02-18 00:00:00,6229.98
2025-07-08,6234.03,6242.7,6217.75,6225.52,5739030000,6209.91,6092.52,5864.76,,6198.79,6103.77,5947.06,5928.03,完整多头,5.02,,67.7,59.11,5432883500.0,1.1,,,,2025-02-18 00:00:00,6225.52
2025-07-09,6243.33,6269.16,6231.43,6263.26,4813340000,6225.19,6105.04,5882.59,,6213.12,6118.27,5958.36,5931.36,完整多头,5.6,,70.2,58.01,5441432500.0,0.9,,,,2025-02-18 00:00:00,6263.26
2025-07-10,6266.8,6290.22,6251.44,6280.46,5367350000,6238.62,6118.11,5902.99,,6228.08,6133.01,5969.86,5934.84,完整多头,5.82,,71.3,56.63,5465656000.0,1.0,,,,2025-02-18 00:00:00,6280.46
2025-07-11,6255.68,6269.44,6237.6,6259.75,4656210000,6245.47,6128.63,5920.66,,6235.12,6144.53,5980.21,5938.07,完整多头,5.42,,68.1,55.65,5442889000.0,0.9,,,,2025-02-18 00:00:00,6259.75
2025-07-14,6255.15,6273.31,6239.22,6268.56,4722250000,6254.29,6140.36,5936.9,,6242.55,6155.81,5990.51,5941.36,完整多头,5.51,,68.7,54.11,5445526500.0,0.9,,,,2025-02-18 00:00:00,6268.56
2025-07-15,6295.29,6302.04,6241.68,6243.76,5133670000,6256.33,6149.82,5950.7,,6242.82,6163.8,5999.56,5944.37,完整多头,5.04,,64.7,54.56,5439264500.0,0.9,,,,2025-02-18 00:00:00,6243.76
2025-07-16,6254.5,6268.12,6201.59,6263.7,5177460000,6254.37,6163.47,5964.12,,6247.46,6172.89,6008.99,5947.54,完整多头,5.32,,66.4,55.41,5442552000.0,1.0,,,,2025-02-18 00:00:00,6263.7
2025-07-17,6263.4,6304.69,6262.27,6297.36,5512290000,6262.8,6176.05,5978.1,,6258.55,6184.2,6019.29,5951.02,完整多头,5.82,,69.1,54.48,5470381500.0,1.0,,,,2025-02-18 00:00:00,6297.36
2025-07-18,6312.95,6315.61,6285.27,6296.79,5184700000,6271.7,6191.01,5991.48,,6267.05,6194.44,6029.2,5954.46,完整多头,5.75,,69.0,52.76,5474293000.0,0.9,,,,2025-02-18 00:00:00,6296.79
2025-07-21,6304.74,6336.08,6303.79,6305.6,5010840000,6277.0,6206.47,6004.87,,6275.61,6204.54,6039.07,5957.96,完整多头,5.83,,69.7,51.8,5352260000.0,0.9,,,,2025-02-18 00:00:00,6305.6
2025-07-22,6306.6,6316.12,6281.71,6309.62,5662040000,6280.64,6222.75,6017.7,,6283.17,6214.1,6048.73,5961.46,完整多头,5.84,,70.1,50.56,5355512000.0,1.1,,,,2025-02-18 00:00:00,6309.62
2025-07-23,6326.9,6360.64,6317.49,6358.91,5642510000,6293.04,6238.64,6029.92,,6300.0,6227.26,6059.81,5965.41,完整多头,6.6,,74.0,50.59,5365453000.0,1.1,,,,2025-02-18 00:00:00,6358.91
2025-07-24,6368.6,6381.31,6360.57,6363.35,5282720000,6304.89,6251.55,6042.88,,6314.08,6239.63,6070.65,5969.37,完整多头,6.6,,74.3,48.57,5371033500.0,1.0,,,,2025-02-18 00:00:00,6363.35
2025-07-25,6370.01,6395.82,6368.53,6388.64,4470720000,6323.0,6265.67,6057.1,,6330.65,6253.18,6082.01,5973.54,完整多头,6.95,,76.2,47.42,5329162500.0,0.8,,,,2025-02-18 00:00:00,6388.64
2025-07-28,6397.69,6401.07,6375.79,6389.77,4565620000,6338.76,6277.52,6070.89,,6343.79,6265.6,6093.0,5977.69,完整多头,6.89,,76.3,45.84,5162976000.0,0.9,,,,2025-02-18 00:00:00,6389.77
2025-07-29,6405.62,6409.26,6363.92,6370.86,5076120000,6347.94,6286.93,6083.74,,6349.8,6275.17,6102.92,5981.6,完整多头,6.51,,71.8,45.81,5127637000.0,1.0,,,,2025-02-18 00:00:00,6370.86
2025-07-30,6381.23,6396.54,6336.38,6362.9,5375070000,6356.21,6294.46,6096.52,,6352.71,6283.14,6112.21,5985.39,完整多头,6.31,,70.0,46.83,5082625000.0,1.1,,,,2025-02-18 00:00:00,6362.9
2025-07-31,6427.02,6427.02,6327.64,6339.39,6077080000,6360.43,6301.19,6105.53,,6349.75,6288.25,6120.32,5988.91,混合,5.85,,64.6,50.59,5104193500.0,1.2,,,,2025-02-18 00:00:00,6339.39
2025-08-01,6287.28,6287.28,6212.69,6238.01,5827150000,6351.48,6301.69,6111.92,,6324.92,6283.69,6124.53,5991.39,混合,4.12,,47.8,56.02,5226645500.0,1.1,,,,2025-02-18 00:00:00,6238.01
2025-08-04,6271.71,6330.69,6271.71,6329.94,4842580000,6347.86,6304.1,6119.87,,6326.04,6287.89,6131.86,5994.76,完整多头,5.59,,58.4,58.64,5206937500.0,0.9,,,,2025-02-18 00:00:00,6329.94
2025-08-05,6336.63,6346.0,6289.37,6299.19,5517410000,6339.84,6307.4,6126.82,,6320.07,6288.92,6137.84,5997.79,混合,5.03,,54.4,58.5,5195856500.0,1.1,,,,2025-02-18 00:00:00,6299.19
2025-08-06,6309.3,6352.83,6301.11,6345.06,5408560000,6334.39,6313.09,6133.85,,6325.62,6294.02,6145.24,6001.25,完整多头,5.73,,58.9,58.15,5225617500.0,1.0,,,,2025-02-18 00:00:00,6345.06
2025-08-07,6374.32,6389.71,6310.32,6340.0,5306090000,6328.17,6316.74,6140.69,,6328.82,6298.2,6152.19,6004.62,完整多头,5.59,,58.2,59.67,5222554500.0,1.0,,,,2025-02-18 00:00:00,6340.0
2025-08-08,6355.22,6395.16,6355.22,6389.45,4769910000,6330.49,6321.93,6148.86,,6342.29,6306.5,6160.67,6008.45,完整多头,6.34,,62.8,59.35,5228239500.0,0.9,,,,2025-02-18 00:00:00,6389.45
2025-08-11,6389.67,6407.25,6364.06,6373.45,4652400000,6331.81,6327.35,6158.47,,6349.22,6312.58,6168.27,6012.08,完整多头,6.01,,60.5,58.19,5224747000.0,0.9,,,,2025-02-18 00:00:00,6373.45
2025-08-12,6395.17,6446.55,6385.76,6445.76,5135300000,6345.11,6335.79,6169.45,,6370.67,6324.69,6178.18,6016.39,完整多头,7.14,,66.4,59.26,5224828500.0,1.0,,,,2025-02-18 00:00:00,6445.76
2025-08-13,6462.67,6480.28,6445.02,6466.58,5195950000,6373.68,6346.4,6181.52,,6391.98,6337.59,6188.48,6020.87,完整多头,7.4,,67.9,57.54,5225753000.0,1.0,,,,2025-02-18 00:00:00,6466.58
2025-08-14,6453.46,6473.92,6441.07,6468.54,4462050000,6391.0,6356.15,6191.46,,6409.0,6349.49,6198.48,6025.33,完整多头,7.36,,68.1,55.78,5173241000.0,0.9,,,,2025-02-18 00:00:00,6468.54
2025-08-15,6477.38,6481.34,6441.85,6449.8,4575060000,6409.83,6363.41,6201.67,,6418.06,6358.61,6207.46,6029.55,完整多头,6.97,,65.1,54.61,5142759000.0,0.9,,,,2025-02-18 00:00:00,6449.8
2025-08-18,6445.02,6455.35,6437.7,6449.15,4162290000,6422.84,6370.67,6211.43,,6424.97,6366.84,6216.09,6033.73,完整多头,6.89,,64.9,51.97,5100331500.0,0.8,,,,2025-02-18 00:00:00,6449.15
2025-08-19,6446.24,6456.48,6400.22,6411.37,4377440000,6431.76,6375.7,6220.51,,6421.95,6370.89,6223.06,6037.48,混合,6.19,,58.9,52.28,5036101500.0,0.9,,,,2025-02-18 00:00:00,6411.37
2025-08-20,6406.62,6408.4,6343.86,6395.78,4470390000,6432.55,6379.8,6228.88,,6416.13,6373.15,6229.23,6041.05,混合,5.87,,56.5,53.37,4977495500.0,0.9,,,,2025-02-18 00:00:00,6395.78
2025-08-21,6380.83,6393.65,6352.71,6370.17,4013560000,6432.14,6380.34,6236.14,,6405.92,6372.88,6234.26,6044.32,混合,5.39,,52.8,52.63,4914037500.0,0.8,,,,2025-02-18 00:00:00,6370.17
2025-08-22,6384.59,6478.89,6384.59,6466.91,5046860000,6434.79,6385.27,6245.16,,6419.47,6381.43,6242.57,6048.53,完整多头,6.92,,62.8,56.64,4942844500.0,1.0,,,,2025-02-18 00:00:00,6466.91
2025-08-25,6457.67,6466.89,6438.06,6439.32,4059070000,6431.38,6387.69,6254.26,,6423.88,6386.69,6249.6,6052.42,完整多头,6.39,,58.9,54.65,4917517000.0,0.8,,,,2025-02-18 00:00:00,6439.32
2025-08-26,6435.49,6468.37,6429.21,6465.94,4867680000,6431.05,6391.31,6262.72,,6433.23,6393.9,6257.33,6056.53,完整多头,6.76,,61.4,53.55,4907095000.0,1.0,,,,2025-02-18 00:00:00,6465.94
2025-08-27,6462.26,6487.06,6457.84,6481.4,4143680000,6435.0,6396.58,6271.37,,6443.93,6401.85,6265.33,6060.76,完整多头,6.94,,62.8,51.81,4845525500.0,0.9,,,,2025-02-18 00:00:00,6481.4
2025-08-28,6483.84,6508.23,6466.96,6501.86,4283760000,6441.59,6403.19,6279.79,,6456.81,6410.94,6273.78,6065.15,完整多头,7.2,,64.6,51.06,4755859500.0,0.9,,,,2025-02-18 00:00:00,6501.86
2025-08-29,6489.28,6491.76,6444.57,6460.26,4234840000,6447.7,6408.95,6287.75,,6457.57,6415.43,6280.44,6069.08,完整多头,6.45,,58.4,51.5,4676244000.0,0.9,,,,2025-02-18 00:00:00,6460.26
2025-09-02,6401.51,6416.54,6360.58,6415.54,4784000000,6450.17,6417.4,6294.48,,6448.23,6415.44,6285.26,6072.53,混合,5.65,,52.5,54.94,4673315000.0,1.0,,,,2025-02-18 00:00:00,6415.54
2025-09-03,6445.82,6453.67,6416.17,6448.26,4465360000,6459.94,6423.04,6303.05,,6448.24,6418.42,6291.08,6076.26,完整多头,6.12,,56.0,53.74,4620712500.0,1.0,,,,2025-02-18 00:00:00,6448.26
2025-09-04,6456.6,6502.54,6445.98,6502.08,4670770000,6464.33,6432.7,6311.58,,6460.2,6426.03,6298.62,6080.5,完整多头,6.93,,61.0,53.94,4583823000.0,1.0,,,,2025-02-18 00:00:00,6502.08
2025-09-05,6529.08,6532.65,6443.98,6481.5,5066120000,6469.6,6439.2,6320.65,,6464.94,6431.07,6305.15,6084.49,完整多头,6.52,,58.3,56.42,4571824500.0,1.1,,,,2025-02-18 00:00:00,6481.5
2025-09-08,6498.09,6508.67,6483.29,6495.15,5211500000,6473.26,6446.58,6330.0,,6471.65,6436.9,6311.94,6088.58,完整多头,6.68,,59.6,54.33,4593904000.0,1.1,,,,2025-02-18 00:00:00,6495.15
2025-09-09,6503.33,6518.23,6483.08,6512.61,4798350000,6477.16,6452.45,6339.9,,6480.75,6443.78,6319.1,6092.8,完整多头,6.89,,61.3,52.96,4601201500.0,1.0,,,,2025-02-18 00:00:00,6512.61
2025-09-10,6550.29,6555.97,6516.34,6532.04,5253010000,6480.93,6460.0,6349.12,,6492.15,6451.8,6326.71,6097.17,完整多头,7.13,,63.1,52.28,4607087000.0,1.1,,,,2025-02-18 00:00:00,6532.04
2025-09-11,6554.41,6592.89,6545.8,6587.47,5426460000,6496.83,6466.75,6358.12,,6513.33,6464.14,6336.02,6102.05,完整多头,7.96,,67.8,52.89,4618612500.0,1.2,,,,2025-02-18 00:00:00,6587.47
2025-09-12,6590.66,6600.21,6579.49,6584.29,4641640000,6517.92,6472.35,6367.07,,6529.1,6475.06,6344.89,6106.84,完整多头,7.82,,67.2,50.59,4627592000.0,1.0,,,,2025-02-18 00:00:00,6584.29
2025-09-15,6603.49,6619.62,6602.07,6615.28,5045020000,6538.8,6479.34,6375.69,,6548.25,6487.81,6354.54,6111.9,完整多头,8.24,,69.7,49.5,4651090000.0,1.1,,,,2025-02-18 00:00:00,6615.28
2025-09-16,6624.13,6626.99,6600.11,6606.76,5359510000,6551.89,6486.82,6383.58,,6561.25,6498.62,6363.55,6116.83,完整多头,8.01,,68.2,47.89,4710951000.0,1.1,,,,2025-02-18 00:00:00,6606.76
2025-09-17,6604.87,6624.39,6551.15,6600.35,5805340000,6566.74,6494.02,6390.77,,6569.94,6507.87,6372.01,6121.64,完整多头,7.82,,67.0,49.7,4782346000.0,1.2,,,,2025-02-18 00:00:00,6600.35
2025-09-18,6626.85,6656.8,6611.89,6631.96,5292400000,6583.84,6504.52,6398.66,,6583.72,6519.15,6381.29,6126.72,完整多头,8.25,,69.8,50.18,4823446500.0,1.1,,,,2025-02-18 00:00:00,6631.96
2025-09-19,6647.11,6671.82,6630.31,6664.36,9125960000,6602.81,6517.31,6406.6,,6601.64,6532.35,6391.4,6132.07,完整多头,8.68,,72.4,49.56,5079066500.0,1.8,,,,2025-02-18 00:00:00,6664.36
2025-09-22,6654.28,6698.88,6648.07,6693.75,5642620000,6623.03,6532.72,6414.14,,6622.11,6547.02,6402.2,6137.66,完整多头,9.06,,74.5,49.65,5108854500.0,1.1,,,,2025-02-18 00:00:00,6693.75
2025-09-23,6692.44,6699.52,6645.58,6656.92,5633620000,6631.71,6541.77,6421.9,,6629.85,6557.01,6411.3,6142.82,完整多头,8.37,,67.5,49.96,5187582000.0,1.1,,,,2025-02-18 00:00:00,6656.92
2025-09-24,6669.79,6672.66,6621.76,6637.97,5459180000,6638.42,6551.23,6429.4,,6631.65,6564.37,6419.39,6147.75,完整多头,7.97,,64.1,50.02,5217157000.0,1.0,,,,2025-02-18 00:00:00,6637.97
2025-09-25,6608.19,6619.0,6569.22,6604.72,5874670000,6637.1,6557.83,6435.61,,6625.67,6568.04,6426.01,6152.3,混合,7.35,,58.7,51.36,5303706500.0,1.1,,,,2025-02-18 00:00:00,6604.72
2025-09-26,6615.38,6648.97,6604.43,6643.7,5103110000,6641.72,6565.56,6442.21,,6629.67,6574.92,6433.79,6157.19,完整多头,7.9,,62.7,50.87,5344674000.0,1.0,,,,2025-02-18 00:00:00,6643.7
2025-09-29,6661.58,6677.31,6644.49,6661.21,5358760000,6649.32,6573.15,6449.51,,6636.68,6582.76,6441.91,6162.2,完整多头,8.1,,64.4,49.64,5400870000.0,1.0,,,,2025-02-18 00:00:00,6661.21
2025-09-30,6656.19,6691.25,6641.0,6688.46,6057210000,6656.39,6584.02,6457.14,,6648.19,6592.37,6450.71,6167.44,完整多头,8.45,,66.9,49.68,5464530500.0,1.1,,,,2025-02-18 00:00:00,6688.46
2025-10-01,6664.92,6718.48,6656.2,6711.2,6037950000,6662.24,6598.1,6465.64,,6662.19,6603.18,6460.02,6172.85,完整多头,8.72,,68.8,50.58,5543160000.0,1.1,,,,2025-02-18 00:00:00,6711.2
2025-10-02,6731.31,6731.94,6693.23,6715.35,5416130000,6664.94,6610.82,6473.86,,6674.0,6613.37,6469.14,6178.25,完整多头,8.69,,69.2,49.74,5580428000.0,1.0,,,,2025-02-18 00:00:00,6715.35
2025-10-03,6722.14,6750.87,6705.67,6715.79,5713110000,6672.3,6620.99,6481.46,,6683.29,6622.68,6477.95,6183.59,完整多头,8.61,,69.2,49.41,5612777500.0,1.0,,,,2025-02-18 00:00:00,6715.79
2025-10-06,6733.86,6749.52,6717.78,6740.28,5604460000,6685.09,6633.32,6489.53,,6695.95,6633.37,6487.31,6189.13,完整多头,8.91,,71.5,48.29,5632425500.0,1.0,,,,2025-02-18 00:00:00,6740.28
2025-10-07,6746.14,6754.49,6699.96,6714.59,5546150000,6698.82,6643.76,6496.96,,6700.1,6640.76,6495.43,6194.36,完整多头,8.4,,66.0,48.74,5669815500.0,1.0,,,,2025-02-18 00:00:00,6714.59
2025-10-08,6723.87,6755.64,6718.09,6753.72,5383130000,6712.58,6655.25,6505.04,,6712.01,6651.03,6504.66,6199.93,完整多头,8.93,,69.8,48.19,5676321500.0,0.9,,,,2025-02-18 00:00:00,6753.72
2025-10-09,6760.5,6764.58,6716.17,6735.11,5385020000,6721.81,6664.92,6511.88,,6717.14,6658.67,6512.89,6205.25,完整多头,8.54,,66.0,48.2,5674249500.0,0.9,,,,2025-02-18 00:00:00,6735.11
2025-10-10,6740.49,6762.4,6550.78,6552.51,6596610000,6704.82,6663.25,6515.32,,6680.56,6649.02,6514.3,6208.71,混合,5.54,,42.1,59.88,5771998000.0,1.1,,,,2025-02-18 00:00:00,6552.51
2025-10-13,6622.53,6668.68,6620.71,6654.72,5303960000,6697.76,6666.61,6520.15,,6674.82,6649.54,6519.32,6213.15,混合,7.11,,52.5,63.9,5784945000.0,0.9,,,,2025-02-18 00:00:00,6654.72
2025-10-14,6602.49,6680.7,6555.07,6644.31,5666920000,6688.88,6667.99,6524.78,,6668.04,6649.06,6523.78,6217.44,混合,6.87,,51.5,68.31,5800315500.0,1.0,,,,2025-02-18 00:00:00,6644.31
2025-10-15,6688.27,6724.12,6612.11,6671.06,5633060000,6683.29,6671.05,6530.24,,6668.71,6651.06,6529.04,6221.95,完整多头,7.22,,53.9,71.43,5791701500.0,1.0,,,,2025-02-18 00:00:00,6671.06
2025-10-16,6689.02,6709.34,6593.99,6629.07,6048180000,6669.39,6672.42,6535.08,,6659.9,6649.06,6532.61,6226.0,混合,6.47,,49.7,74.57,5829490500.0,1.0,,,,2025-02-18 00:00:00,6629.07
2025-10-17,6613.27,6678.88,6603.76,6664.01,5358120000,6663.06,6673.94,6540.98,,6660.81,6650.42,6537.31,6230.36,完整多头,6.96,,53.0,74.61,5641098500.0,0.9,,,,2025-02-18 00:00:00,6664.01
2025-10-20,6690.05,6744.35,6690.05,6735.13,4672170000,6660.74,6677.31,6550.02,,6677.33,6658.12,6544.37,6235.38,完整多头,8.01,,58.9,75.02,5592576000.0,0.8,,,,2025-02-18 00:00:00,6735.13
2025-10-21,6736.75,6752.16,6722.03,6735.35,5245020000,6660.77,6679.29,6557.39,,6690.22,6665.14,6551.19,6240.36,完整多头,7.93,,59.0,71.81,5573146000.0,0.9,,,,2025-02-18 00:00:00,6735.35
2025-10-22,6741.34,6741.75,6655.69,6699.4,5710010000,6679.13,6681.32,6564.67,,6692.26,6668.26,6556.48,6244.92,完整多头,7.28,,54.9,72.83,5585687500.0,1.0,,,,2025-02-18 00:00:00,6699.4
2025-10-23,6703.65,6749.53,6700.14,6738.44,5565750000,6689.6,6686.1,6571.82,,6702.52,6674.64,6562.98,6249.84,完整多头,7.82,,58.3,71.21,5570241500.0,1.0,,,,2025-02-18 00:00:00,6738.44
2025-10-24,6772.07,6807.11,6772.07,6791.69,5058220000,6708.02,6695.0,6580.03,,6722.34,6685.28,6571.15,6255.23,完整多头,8.58,,62.4,71.02,5567997000.0,0.9,,,,2025-02-18 00:00:00,6791.69
2025-10-27,6845.46,6877.28,6843.94,6875.16,5290650000,6733.53,6706.03,6588.86,,6756.3,6702.54,6582.01,6261.4,完整多头,9.8,,67.8,72.07,5564591500.0,1.0,,,,2025-02-18 00:00:00,6875.16
2025-10-28,6897.74,6911.3,6870.73,6890.89,5695930000,6766.26,6716.96,6598.27,,6786.21,6719.66,6593.04,6267.66,完整多头,9.94,,68.7,69.82,5546527500.0,1.0,,,,2025-02-18 00:00:00,6890.89
2025-10-29,6910.95,6920.34,6851.91,6890.59,6280130000,6794.58,6726.59,6606.36,,6809.4,6735.2,6603.67,6273.86,完整多头,9.83,,68.6,69.72,5558636500.0,1.1,,,,2025-02-18 00:00:00,6890.59
2025-10-30,6860.5,6880.75,6820.69,6822.34,6052700000,6805.48,6731.88,6612.83,,6812.28,6743.12,6611.48,6279.31,完整多头,8.65,,60.1,69.73,5590465000.0,1.1,,,,2025-02-18 00:00:00,6822.34
2025-10-31,6879.17,6879.17,6814.26,6840.2,6398280000,6818.59,6737.83,6619.59,,6818.48,6751.95,6619.65,6284.9,完整多头,8.84,,61.5,69.39,5624723500.0,1.1,,,,2025-02-18 00:00:00,6840.2
2025-11-03,6882.32,6882.32,6820.62,6851.97,6065720000,6837.66,6744.31,6626.9,,6825.92,6761.04,6627.94,6290.54,完整多头,8.93,,62.4,68.84,5647786500.0,1.1,,,,2025-02-18 00:00:00,6851.97
2025-11-04,6788.52,6820.21,6766.71,6771.55,5739510000,6841.8,6745.8,6632.76,,6813.84,6762.0,6633.07,6295.32,混合,7.56,,53.2,70.01,5657454500.0,1.0,,,,2025-02-18 00:00:00,6771.55
2025-11-05,6769.77,6829.78,6763.11,6796.29,5939600000,6842.37,6749.69,6639.76,,6809.94,6765.11,6638.9,6300.31,混合,7.87,,55.4,69.77,5685278000.0,1.0,,,,2025-02-18 00:00:00,6796.29
2025-11-06,6787.59,6796.68,6707.51,6720.32,6051900000,6823.02,6748.1,6645.66,,6790.03,6761.04,6641.81,6304.49,混合,6.6,,48.0,71.16,5718622000.0,1.1,,,,2025-02-18 00:00:00,6720.32
2025-11-07,6696.18,6730.11,6631.44,6728.8,5926070000,6802.76,6747.8,6652.18,,6776.42,6758.11,6644.92,6308.71,混合,6.66,,48.8,73.12,5685095000.0,1.0,,,,2025-02-18 00:00:00,6728.8
2025-11-10,6785.36,6841.32,6770.56,6832.43,5366050000,6795.49,6761.13,6658.83,,6788.87,6764.87,6651.61,6313.92,完整多头,8.21,,57.6,75.94,5688199500.0,0.9,,,,2025-02-18 00:00:00,6832.43
2025-11-11,6815.64,6855.13,6806.87,6846.61,4983490000,6798.52,6770.27,6666.23,,6801.7,6772.3,6658.58,6319.22,完整多头,8.35,,58.6,73.96,5654028000.0,0.9,,,,2025-02-18 00:00:00,6846.61
2025-11-12,6867.77,6869.91,6829.62,6850.92,5293610000,6799.86,6780.11,6673.23,,6812.64,6779.45,6665.45,6324.51,完整多头,8.32,,59.0,71.55,5637055500.0,0.9,,,,2025-02-18 00:00:00,6850.92
2025-11-13,6826.47,6828.05,6724.72,6737.49,5473720000,6785.55,6783.27,6677.89,,6795.94,6775.63,6668.02,6328.62,混合,6.46,,48.1,75.46,5608332500.0,1.0,,,,2025-02-18 00:00:00,6737.49
2025-11-14,6672.14,6774.31,6646.87,6734.11,5042660000,6780.87,6788.27,6682.11,,6782.2,6771.86,6670.38,6332.66,混合,6.34,,47.8,79.17,5592559500.0,0.9,,,,2025-02-18 00:00:00,6734.11
2025-11-17,6713.61,6754.5,6638.9,6672.41,5204220000,6765.39,6788.67,6685.97,,6757.8,6762.82,6670.45,6336.04,混合,5.31,,42.8,81.77,5619162000.0,0.9,,,,2025-02-18 00:00:00,6672.41
